url,label
https://bafkreif4yp3x4kplpdvid55jd6voqavskc7yhnjpub4pzr5a5dk3ec6ev4.ipfs.dweb.link/,phishing
https://bafkreif4cswshos4rbuz4u7nelo7cqya7pvaxcs7p36xa4yubsrcfvxsje.ipfs.dweb.link/,phishing
https://bafkreif2iekwddruoxvupittafrix6a7dns6ywmjqakk7phkudzcmdcroi.ipfs.dweb.link/,phishing
https://bafkreieuxq6uwtw5vguqazupgx76blrl2mwwokahs6e6uzsmuv4xckiyfy.ipfs.dweb.link/,phishing
https://bafkreieus3r4hxawld7h4jipoeurfgztvwn6ivwxopirnhrkym73zyy2lu.ipfs.dweb.link/,phishing
https://bafkreieu4yqox5puk7dbdyx3yf66uxotmkugf5blrkedjtohey7exilnme.ipfs.dweb.link/,phishing
https://bafkreieoywuaga4ick7yub7tlathawptp2jkprinim2qtfbjryshgiyo3q.ipfs.dweb.link/,phishing
https://bafkreienftwe2xqtap4ka5kp7lesswcrv36kixpsumvst46abc5pxvqu5q.ipfs.dweb.link/,phishing
https://bafkreielc22jjcky5lztyd7eck3uukvoatewtgxtjbos3dfpmnd72nqrgi.ipfs.dweb.link/,phishing
https://bafkreiel3no5gilkaxq2q4d5zyw7fg6cp5ad44wvfmh6nm7ebqlifwixi4.ipfs.dweb.link/,phishing
https://bafkreieirfzk47ltv7aitvp2em2umibjp3vx75s3ordm3ewz2shovtlepy.ipfs.dweb.link/,phishing
https://bafkreieiarzhngqfl6aqecthub7vjvwbrvxhlqriquywja33mea3vdvhqy.ipfs.dweb.link/,phishing
https://bafkreiegqrqscc3t2k3uvuuoqodlruhbpvnhy7qrblyr5cmes46m6kg26y.ipfs.dweb.link/,phishing
https://bafkreiefo6lf6dimh7gdo2ldu7nhfu56fqhprl32nrarxpzgfbbkjks7gq.ipfs.dweb.link/,phishing
https://bafkreiefltyvwfeoame2d3lqjutle6u642ltmmn2eucb4dvkczeqpxuary.ipfs.dweb.link/,phishing
https://bafkreieflrdsyo2sfsrdrohecgzp74fpxwgy4fv32abm3m3gclkrj6hiai.ipfs.dweb.link/,phishing
https://bafkreie5texeq5z5zjuvejpewlvizhs44tjjo2fjlsapylx4meaap457e4.ipfs.dweb.link/,phishing
https://bafkreie4ntvt3j7um3icve43o6ne5jjin36pd7fxjz7nuf7t5e4bin6pia.ipfs.dweb.link/,phishing
https://bafkreie4bypsqcn6wqdfx25wckafb7m2yxeedlmw2hedwhpfiamm3xraxm.ipfs.dweb.link/,phishing
https://bafkreidyfhorsp6ihan77kqnjuqsygughvycug6xfu3szia4ja4s3l2i4q.ipfs.dweb.link/,phishing
https://bafkreidsmsm4sg3d7ebop5vafkucvaupthhtsq2oitxjadlzvmnnvz3ja4.ipfs.dweb.link/,phishing
https://bafkreidscpijzkmw3n72ps24dxnkawz2dafydl3tdozegyxzfvo6swkkly.ipfs.dweb.link/,phishing
https://bafkreidpchensffjxey7gegvkx3nfvdrwbnygdad7fyry7vyrknljv4sdi.ipfs.dweb.link/,phishing
https://bafkreidpaa36ddigcusqieoenjmvs3rl3hbsu4cco6x476efv5fa3ppnki.ipfs.dweb.link/,phishing
https://bafkreidkrin75v24g4ql3q3mouu6cq37fwainbggt2r3bbw3ieo2vsqnpe.ipfs.dweb.link/,phishing
https://bafkreidih4xqexg2f6wht4wuskapog7ggwxr423v5y7bsplvh7buvdyzwq.ipfs.dweb.link/,phishing
https://bafkreidhwu6wffupkh2vnygxioxlr3645bs5g6gx5xxue4rqc2iubvxroq.ipfs.dweb.link/,phishing
https://bafkreidgjmz6ar3aukkrpg3sdndzuq7uzyel5y33lrkwzg7b3rfe36w4dm.ipfs.dweb.link/,phishing
https://bafkreidgii7fmjl2li35bg6hg6mvxmnrd5jy67bd3go6od4c7wcjhpzdsm.ipfs.dweb.link/,phishing
https://bafkreidftiisrjzff3scwmog45slokerdyjvvc4ew27fwbz2momr3g3dky.ipfs.dweb.link/,phishing
https://bafkreidft452hz4wxb73l2c7gobxongfa5cgh4oezsafaluzrfpapyznhu.ipfs.dweb.link/,phishing
https://bafkreiddemgvgfbc4qt6nxln2bgvs3qh4zoogl2twgupjfddjfua7bpjca.ipfs.dweb.link/,phishing
https://bafkreid435a2qtt6xhzlryxszbecqu2yt7yhn2zxbkhyneubsm65zw7r7e.ipfs.dweb.link/,phishing
https://bafkreid3xurc6iyhtcrm25pvkzyzgquqspeg4xjytpx56ziqu3bg5wschq.ipfs.dweb.link/,phishing
https://bafkreiczdmuypiz5ag6qt42aw4iyv5dkw34cqr6bm5hnbvvknvszypv46i.ipfs.dweb.link/,phishing
https://bafkreicygpqvkbx7eiod3skqnpc3vuwgq7tu2merk5u4tkkfy5jz5gkigy.ipfs.dweb.link/,phishing
https://bafkreicsvj22az77byzgzdhxwo5mtxrqssc23rejknqz27kwaoj34ia2yy.ipfs.dweb.link/,phishing
https://bafkreicqksmi4hkobwkicaw74ctar5lh7dtvfcletx7gy4uhou2gvzbflm.ipfs.dweb.link/,phishing
https://bafkreicp6yczkim5enxz57z76a4hfh24o2uwzi6pcaf42ph5qyqstzy3ry.ipfs.dweb.link/,phishing
https://bafkreicom2zc4qufjzzocmrlczcdsn6ceypwpl74ie7tssufuqiqvfhtki.ipfs.dweb.link/,phishing
https://bafkreicoc4jxwolv4hcbtdoezexki4jkozyu5tmof662lardedkntdkxeu.ipfs.dweb.link/,phishing
https://bafkreickzs6xrxadghgkuolr5xkjx2kdfc377ffrakzicih525z4t5aep4.ipfs.dweb.link/,phishing
https://bafkreicj7jbyg4bme4hicbwgvvxtjpmhq26u6wvbznx74oga7antfhn2ua.ipfs.dweb.link/,phishing
https://bafkreichx3zwnbrdsutfgoejqjg23v4jbt5qazf4uf6t6fqni2fvhhruiu.ipfs.dweb.link/,phishing
https://bafkreichsmb72zgy6y2thpm6oezazmxwuu52mwzl4gz45vm52ejinrcexu.ipfs.dweb.link/,phishing
https://bafkreiccdjefr7law7nl5topasixeqp5fs6jfpx7tfowhwdrtia64qto64.ipfs.dweb.link/,phishing
https://bafkreicbabkn2wcipysx4pufsgwf6gehj6gghcosaydaw46vcypqfnlv7y.ipfs.dweb.link/,phishing
https://bafkreicajjdnh5i4cm7uvvfed7umme526dlodwfq4epts72g2g3inwggge.ipfs.dweb.link/,phishing
https://bafkreic7mi2hooin5as7ja33voc7i47lzlp7zpckwwbyfo6cjftofiqhue.ipfs.dweb.link/,phishing
https://bafkreic6tmusn24zlcqwcavg43d6ddbqbmzegdaw2qnove3h5ipobsnvie.ipfs.dweb.link/,phishing
https://bafkreic555gz55hxtzsrvvhtoyssxj46mp4rxkrzr7d5j6j5hvdctibzl4.ipfs.dweb.link/,phishing
https://bafkreibzex26osxnhlzohy2hv4vd56lzvqmnjewj75veqnpj4q44sy5pxe.ipfs.dweb.link/,phishing
https://bafkreibv36fzacm5fiwswmcqflobyz72cwfauk4vt6h62ykofkj2yowtkm.ipfs.dweb.link/,phishing
https://bafkreibuzrxful6ifvex2fdtjqizbjmc4y5rbupe7r3voqjifokxewflaa.ipfs.dweb.link/,phishing
https://bafkreibu5jrtcciemhfbj5vkjzo5k6imtyinvnfkuqgw7raisfdaiv7ase.ipfs.dweb.link/,phishing
https://bafkreibt4zfybfmljpcz5pzdgg2vcgz2lfypsaucz6busrbfuwyjwpuat4.ipfs.dweb.link/,phishing
https://bafkreibsfcw3jgl76c2uoa6xzit3re57iyog73ul4vgwclbi7najbklqh4.ipfs.dweb.link/,phishing
https://bafkreibopvahqhio7vwpymwsfstmi6qn3jqez2w45rr7kx2wxhaame7pr4.ipfs.dweb.link/,phishing
https://bafkreibiytynodixuaybzuf6zhjyynziuw6my5nuoga466ciwfjxdksoli.ipfs.dweb.link/,phishing
https://bafkreibiejp6yqk6kz23hzqg734nym3dew64p33vo2ta2eoqu2fybo4zr4.ipfs.dweb.link/,phishing
https://bafkreibhxh6gehx2njshdxw6s4i4cimbb7eabdrbechp73qh7i7yvbynti.ipfs.dweb.link/,phishing
https://bafkreibfdruefwgl77qhbddf6weq7uvits53nttnabltdssga5yekrwegq.ipfs.dweb.link/,phishing
https://bafkreibbq2xihn3frovgyfawzt3c5zjm2jhiq2ebn424z6bus256o62lf4.ipfs.dweb.link/,phishing
https://bafkreib5yo24ekwc4ruhjvizv3qzz5fnjrex6zvt3jm2vyp4tqsaxdjp4m.ipfs.dweb.link/,phishing
https://bafkreib3ftbz23nphsjei6rcbw4c3iarqypt3sx7ouy2fgyzwqxcwrc2ae.ipfs.dweb.link/,phishing
https://bafkreiazm23igpyjddrtovnkcj3mq7tjwlxhnhxpdyvmwabn7bxeqt467m.ipfs.dweb.link/,phishing
https://bafkreiazlz5b34bos2epicnamwcajmcveauzu3pzbldu5sp745apddfpv4.ipfs.dweb.link/,phishing
https://bafkreiazcz5fimwawo34dsfhruno5thsskhfc345uyrtvdpwbo6hkyttxe.ipfs.dweb.link/,phishing
https://bafkreiay2gmjjn35sr5sq2p52znbz73j6iu4jc6t2u62ntopfzbw5fkcbu.ipfs.dweb.link/,phishing
https://bafkreiaww32bm77n2jnyv3w6v4ncnd7koyalrexjty22jtcrwpsj746ps4.ipfs.dweb.link/,phishing
https://bafkreiasemkrtgbf5dxtenhybiz4qv6uyesgzc4e5e3y3i6thi3zsghvcy.ipfs.dweb.link/?K2J8N4QVP=J7QL9M2BXVZnJhbmNlc2NvQG1B5XZ2W4NJF1Y2llbGxvLml0ZPQJ7T8W4K,phishing
https://bafkreialpmvgvzry3wm6l6d4zvfvmj6w5kndfn24icsde7li4ddbbgw2xq.ipfs.dweb.link/,phishing
https://bafkreiaexoyufovzxip7o5uderju3dn6xdk2nkkmfhnudfzwdmml53glgi.ipfs.dweb.link/,phishing
https://bafkreiacz2ofrisja6jiwr4rcjs543lp2dhqgwistj77ydte3yhcobo5pe.ipfs.dweb.link/,phishing
https://bafkreiaafm5ls54f5eccwdzs5p2fuclv3hvhmon4z4e7rdhhajf32g2vga.ipfs.dweb.link/,phishing
https://bafkreia7ytkcfrstre243fetqv6bixgvlrrtjalsmx52s6zuyfbglg7ih4.ipfs.dweb.link/,phishing
https://bafkreia5peicmk3kzuv6252xlunomufaxl4tjhmvvhpqeiekajsc5akpdm.ipfs.dweb.link/,phishing
https://bafkreihpkum5zs74c3dbi6n6tmj6wv7bfvo4qiy3kqjf5q7iwewpn4we6u.ipfs.dweb.link/,phishing
https://bafybeidumje7chffoznwpxhlkvbxzigm24d6g4ojc56i2w45uyh2fx63i4.ipfs.dweb.link/,phishing
https://tinyurl.com/nznnvebk,phishing
https://pjspaul.org/app.py/prompt/sso/,phishing
https://tinyurl.com/3huy5m8s,phishing
https://tinyurl.com/2bnw9s2u,phishing
https://tinyurl.com/28yr8w4v,phishing
https://zpr.io/zHVLHxK8ybB7,phishing
https://tinyurl.com/95b4v5dd,phishing
https://tinyurl.com/7jbz5e7,phishing
https://tinyurl.com/creditosbdvenlineaonlinee,phishing
https://tinyurl.com/yjew4632,phishing
https://tinyurl.com/yv9xtnp8,phishing
https://tinyurl.com/y5f9cwzx,phishing
https://tinyurl.com/bdhycuyc,phishing
https://tinyurl.com/5y6mznye,phishing
https://tinyurl.com/57cy5d3s,phishing
https://tinyurl.com/3v9jatd7,phishing
https://l.ead.me/bgBgs1,phishing
https://trezoriosuite.m-pages.com/Es/EN,phishing
https://trezriostartpublic.m-pages.com/en-us,phishing
https://entrezrstart.m-pages.com/EN-US,phishing
https://publictrezzorstart.m-pages.com/en-us,phishing
https://pay.kirvano.com/a9d8ca7c-5c18-41f8-88a0-590230f1a65d,phishing
https://surl.li/pvjiso?userid=RjM5sm5v,phishing
https://ledgercomstaart.gitbook.io/us/,phishing
https://apollonweb.webflow.io/,phishing
https://fusionate-ai.webflow.io/,phishing
https://meetyoursoulmatenow.webflow.io/,phishing
https://docs.google.com/presentation/d/e/2PACX-1vSJKd1HZ5sSw5OugLuMT4VVBJ6LVXM4cryTgDlliueqSlF3bwtqodDSDBovXU6smmljBnPDD2--LhLT/pub,phishing
https://docs.google.com/presentation/d/e/2PACX-1vSmnnorlwND3-A9EE8tSU774Mcmf6mYQTWTIXIBB1YJgjy5ZtsrNOu_UMsZJjpzFY1V7MsX-3Lw5bmn/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://docs.google.com/presentation/d/e/2PACX-1vSmnnorlwND3-A9EE8tSU774Mcmf6mYQTWTIXIBB1YJgjy5ZtsrNOu_UMsZJjpzFY1V7MsX-3Lw5bmn/pub,phishing
https://docs.zoom.us/doc/60CrZIqtTqKAQlpX3nrC6w,phishing
https://app.jotform.com/252092712728357,phishing
https://app.jotform.com/252063597010552,phishing
https://app.jotform.com/252044417047148,phishing
https://share.hsforms.com/18gLd_gHyRBWYk1GHJvRo8wtgh7v,phishing
https://sites.google.com/view/service533/home,phishing
https://us16.campaign-archive.com/?u=1a34b2eaec3b1868dc23ce185&id=bf49df698c,phishing
https://us17.campaign-archive.com/?u=ba0aab2d666cbee8c8cce503a&id=d73b9205b9,phishing
https://us19.campaign-archive.com/?u=e72382b7337d1f3baaa4410bb&id=1cb6e9f98c,phishing
https://us18.campaign-archive.com/?u=73ea6175ace9f53239c790510&id=c60cbb98aa,phishing
https://us11.campaign-archive.com/?u=f1174e0b4f92ed725a6d52dbc&id=02e05b8e6d,phishing
http://us11.campaign-archive.com/?u=f1174e0b4f92ed725a6d52dbc&id=02e05b8e6d,phishing
https://us12.campaign-archive.com/?u=5506ec776e736e5096156f698&id=d278f6b9f7,phishing
https://us12.campaign-archive.com/?u=444e6258dee20ecce39166cdb&id=4c83632974,phishing
https://us14.campaign-archive.com/?u=0ba4d8da3d45351f3b2d012cb&id=f117a5b685,phishing
https://us16.campaign-archive.com/?u=05a70a3c56953a630ba29627e&id=a86557d0a1,phishing
https://us15.campaign-archive.com/?u=2bb326295fb6256ba0fa29c85&id=33ee429883,phishing
https://us10.campaign-archive.com/?u=81adefceb50cafa8b540ccea1&id=37d0154ce1,phishing
https://us10.campaign-archive.com/?u=dd9ec26b511f513c725baac80&id=160f498091,phishing
https://us22.campaign-archive.com/?e=5e8c0057c9&i=*%7CITERATION_UNIQUE_ID%7C*&u=d802732fca839bb95201e0ab4&id=fff6c22411,phishing
https://us2.campaign-archive.com/?e=7c262c7663&u=c1e16267038965aeba6040c87&id=73ee3875a7,phishing
https://us7.campaign-archive.com/?u=eed2b00d4c76b5d4dd3d80cb0&id=4c0e6f586b,phishing
https://webull-entering.com/,phishing
https://finnancierabanplus.com/c/Auth/ini/,phishing
https://premium.flixflow.net/106,phishing
https://alibaba-inc.kefu.helps.live/,phishing
https://sites.google.com/view/attmailupdate01283/home,phishing
https://us19.campaign-archive.com/?u=cd1eaf2f6e8e4ab343a1c7340&id=0c7871de66,phishing
http://massungold.byethost7.com/,phishing
http://westiron.byethost7.com/,phishing
https://us10.campaign-archive.com/?u=8c3b719cb542ffd36332f8991&id=6ea7359f22,phishing
https://rfortraders.com/ionokunden.de/index.html,phishing
https://us6.campaign-archive.com/?u=f1bbd9d107c3776d8423f7af9&id=d16e31f1ae,phishing
https://us20.campaign-archive.com/?u=b4328ddaf761d8d97dfc7ea9c&id=6b9ed1719e,phishing
https://us4.campaign-archive.com/?u=e75e77df0ce5a872d6efc3945&id=927451558d,phishing
https://us19.campaign-archive.com/?u=90f14327d247a1d5aa5a01e17&id=d8a10b6c27,phishing
https://us6.campaign-archive.com/?u=b9ba4fb6efdaaaf045e6d99ab&id=7cac303bc9,phishing
https://hipolink.net/versecproceedjyad21,phishing
https://bncr1.webcindario.com/,phishing
https://aitimaanatherisi.web.app/,phishing
https://aitimaanatherisi.firebaseapp.com/,phishing
https://arcetvnczkfkhmqzs.web.app/,phishing
https://arcetvnczkfkhmqzs.firebaseapp.com/,phishing
https://bittensorgov.web.app/,phishing
https://bittensorgov.firebaseapp.com/,phishing
https://buscavrbfwepynpqt.web.app/,phishing
https://buscavrbfwepynpqt.firebaseapp.com/,phishing
https://cloud-233f9.web.app/,phishing
https://cloud-233f9.firebaseapp.com/,phishing
https://efzutxbeskrytwihnog.web.app/,phishing
https://efzutxbeskrytwihnog.firebaseapp.com/,phishing
https://totalredirectingav.web.app/,phishing
https://totalredirectingav.firebaseapp.com/,phishing
https://w.consulta-pontos.click/,phishing
http://fullaski.com/longman/ourtimepge/v3/index.html,phishing
https://eu.jotform.com/app/252103052967352,phishing
https://us13.campaign-archive.com/?u=d39c7b2f6bfa4a85531ea37bd&id=7e89dbe725,phishing
https://us1.campaign-archive.com/?u=c4fd3176e5f3c1f1de07a5220&id=4a943a0606,phishing
https://hipolink.net/svsfvded,phishing
https://eu.jotform.com/app/252102307522341,phishing
https://www.art.com/,phishing
https://us3.campaign-archive.com/?u=f244a668e6493ae6359647167&id=90e39e877a,phishing
https://us20.campaign-archive.com/?u=5c774601d10e0ee89b4708e0d&id=804fa225ee,phishing
https://auth-bncr.webcindario.com/,phishing
https://belickchianileog.gitbook.io/blockchain-login/,phishing
https://mientaynet.com/advclick.php?o=textlink&u=15&l=https%3A%2F%2Fo2o.to%2Fi/7et8nm?bigloumolina@aol.com&sunsubcribe=default?useri=id=654842,phishing
https://ft4ye9hbb.cc.rs6.net/tn.jsp?f=001kBNEPGkiKKBIM2_290aJoLtFyGSBAawOIj4iAFbvcSi6fD5VC7rGMi0RxzcuYjg1i6Wwn5tLsJVS8a-hI_98g2lUC6Kdtelv9fTS0ikb5UiwDEJYGS7QWgGhP9XICJD1ls8fq30lqR8zDk_mPRLs7A==&c=9x6kEejaXMweQ8LH_IFw9ZkSLUy98aif3jflqCLcDPe3s00CKMNMqg==&ch=s3BHyjy_Ikh4k5HEaU1dSFoHqJykxFA1-vo5CRtOuW1JT21Zm9kUVg=,phishing
https://t.co/kAMdhqd8fw,phishing
https://mlo9e9hbb.cc.rs6.net/error.jsp?e=mlo9e9hbb,phishing
https://2nd2n.com/wp-admin/ams/mxo.html,phishing
https://t.co/1xJaF0jtA0,phishing
https://us17.campaign-archive.com/?u=98033e9636d6afbd984436502&amp;id=1dc435fbe3,phishing
https://us22.campaign-archive.com/?e=f7a7887e14&i=*%7CITERATION_UNIQUE_ID%7C*&u=d802732fca839bb95201e0ab4&id=fff6c22411,phishing
https://us6.campaign-archive.com/?u=e3d710c17c08ff22ad70ad86c&id=571562bf15,phishing
https://us6.campaign-archive.com/?u=e60e26b30b3900cff979ebfc5&id=32da246e74,phishing
https://us3.campaign-archive.com/?u=39fbf5c8ab0273072f73736b3&id=8a4a4fe684,phishing
https://us12.campaign-archive.com/?u=15c0eb1476457a392c140dc86&id=ea8e5bd04d,phishing
https://us18.campaign-archive.com/?u=f17688c028fe3e02317323b4b&id=d64cf5989b,phishing
https://us10.campaign-archive.com/?u=ee7611af29525ef3b106f3341&id=e6d0ebe30d,phishing
https://us4.campaign-archive.com/?u=2c61ca22b53df64234ab5338b&id=8b21a29227,phishing
https://us2.campaign-archive.com/?u=132058d8c32757ddae5cca852&id=73e96b0d88,phishing
https://us5.campaign-archive.com/?u=3de4cd674c3cfabe1f804a0fb&id=85dbead682,phishing
https://us18.campaign-archive.com/?u=fb1d0d3f40a16cfd9323cccdd&id=421bd2d2dc,phishing
https://us7.campaign-archive.com/?u=818103e2c0ccdda381fcb0c1c&id=5ff62b60a9,phishing
https://us11.campaign-archive.com/?u=f644d5249da3c3ffb075b317f&id=dc9b77ad6d,phishing
https://summitalarm.com/cgi-bin/,phishing
https://l.wl.co/l?u=https://ungu.in/erhsearhbsrthnberb,phishing
https://t.co/vB79ROk9QW,phishing
https://tinyurl.com/2cqcg77n,phishing
https://did.li/e5rOf,phishing
https://tinyurl.com/myrobloxprofile123,phishing
https://tinyurl.com/CreditosOnline-BDV,phishing
https://did.li/U8JZH,phishing
https://did.li/h31aa,phishing
https://us10.campaign-archive.com/?u=ee7611af29525ef3b106f3341&id=bd3904a748,phishing
https://us7.campaign-archive.com/?u=8dc887249c49964214e563b49&id=20f30c09d5,phishing
https://mientaynet.com/advclick.php?o=textlink&u=15&l=https%3A%2F%2Fo2o.to%2Fi/7et8nm?example@example.example&sunsubcribe=default?useri=id=654842,phishing
https://sites.google.com/view/mail-verificaton-system/home,phishing
https://us14.campaign-archive.com/?u=c73244201080757ee5263ee0b&id=7e1ccb657a,phishing
https://us11.campaign-archive.com/?u=fe26d78f086b8b3b526fd7b61&id=2b06f3ef83,phishing
https://us6.campaign-archive.com/?u=cc6c0a193510c313f43ed6a52&id=d88de6ac4a,phishing
https://us19.campaign-archive.com/?u=c3cfaf0204371d3da7d3af843&id=07b05f56f4,phishing
https://us7.campaign-archive.com/?u=cd931d9c8b22ce703dd72c3d7&id=5cf9dbf6c0,phishing
https://inbio.me/httpspetadawnrichardswixsitecommy-site-1,phishing
https://info-swaphyper-com.teachable.com/p/home,phishing
https://amazoncomp.az/wp-includes/sodium_compat/alboraa/link.html,phishing
https://us5.campaign-archive.com/?u=42e97770ec79410deb588ae67&id=b87819a9a8,phishing
https://us19.campaign-archive.com/?u=be55ccfd119edd48972854e1a&id=264d56ff3d,phishing
https://us22.campaign-archive.com/?u=0e65b292c0ee6498f8c89edf7&id=a74e6577c5,phishing
https://us16.campaign-archive.com/?u=1357fd2f877d9b3e7df1757b3&id=4614d85c4e,phishing
https://hipolink.net/mybtin,phishing
https://docs.zoom.us/doc/8KwQOOMnQDqETjmpFvmb8w,phishing
https://ft4ye9hbb.cc.rs6.net/tn.jsp?f=001kBNEPGkiKKBIM2_290aJoLtFyGSBAawOIj4iAFbvcSi6fD5VC7rGMi0RxzcuYjg1i6Wwn5tLsJVS8a-hI_98g2lUC6Kdtelv9fTS0ikb5UiwDEJYGS7QWgGhP9XICJD1ls8fq30lqR8zDk_mPRLs7A==&c=lw4O_uX6jHc4RKSgPjEVWLdD1fSPP-pdJEP_t1ZHueknxoiZ17LN8Q==&ch=sBpN25ZtqLcTAg9Iqrql0S0rr5l1ed10qa_IrLYmkVpmnAMW1YjxUg=,phishing
https://ft4ye9hbb.cc.rs6.net/tn.jsp?f=001kBNEPGkiKKBIM2_290aJoLtFyGSBAawOIj4iAFbvcSi6fD5VC7rGMi0RxzcuYjg1i6Wwn5tLsJVS8a-hI_98g2lUC6Kdtelv9fTS0ikb5UiwDEJYGS7QWgGhP9XICJD1ls8fq30lqR8zDk_mPRLs7A==&c=aZHFJfsQKD6xl5INXAHzGUk3XI_dG2MZ6-zWdebMPuxb8hljg7AJmw==&ch=HXVbYY2zTVY0N-7HTlMxE6poMHUB1foYqxc0roFonoIAFpwYNdFggA=,phishing
https://ft4ye9hbb.cc.rs6.net/tn.jsp?f=001kBNEPGkiKKBIM2_290aJoLtFyGSBAawOIj4iAFbvcSi6fD5VC7rGMi0RxzcuYjg1i6Wwn5tLsJVS8a-hI_98g2lUC6Kdtelv9fTS0ikb5UiwDEJYGS7QWgGhP9XICJD1ls8fq30lqR8zDk_mPRLs7A==&c=muyBKZCq5uNqT2FAVCkBB5ONOTtTqpdAqo0HBWGCgBccFo7SPiPqqA==&ch=h5McaRwRM9opivpGlRtoOIADIBwO0mc5Eb5XUd4_nRr59ct8RDUqIA=,phishing
https://ft4ye9hbb.cc.rs6.net/error.jsp?e=ft4ye9hbb,phishing
https://mientaynet.com/advclick.php?o=textlink&u=15&l=https%3A%2F%2Fo2o.to%2Fi/7et8nm?kcofireland@aol.com&sunsubcribe=default?useri=id=654842,phishing
https://mlo9e9hbb.cc.rs6.net/tn.jsp?f=001a62BZ8t6wb4geLzs53uESGehIZw9i_6jdNzZ5bWVjjF5aXC3lveP6cAv86atoEEasTuTp2W0zo9c6k4QkKkfxUDJhY6uH3wGCbNpEPp4P-YCCdyyyDa2Oh9PlVteHEpJrL_SQi6E2xuxKYQUiiu0Hw==&c=h2ggsFYHsAB_GfiMn-NQqjpSgFlEdWBEWQaWQPDgwfZHTrYx7037SQ==&ch=n2VqLr4fR6YrCz_HLDFsSCK4Eyh3V2QMj7oyeYsydzZfE5J13zfFSg=,phishing
https://script.google.com/macros/s/AKfycbwGPjmP_IZjS5-YYCM5P2bPa1V8ERqyHHRhQBVJE7BtOmOz3POx2-VTvYKXJR_6Y_nJ6w/exec?utm_campaign=URL%3A+https%3A%2F%2Fscript.google.com%2Fmacr..._nJ6w%2Fexec&utm_medium=qr_code&utm_source=QRCodeUnlimited,phishing
https://mientaynet.com/advclick.php?o=textlink&u=15&l=https%3A%2F%2Fo2o.to%2Fi/7et8nm?jeripaws1215@aol.com&sunsubcribe=default?useri=id=654842,phishing
https://docs.google.com/presentation/d/e/2PACX-1vSR0WVlBqbpeNHjftkRcRZ5zDJTemR4PQb6V69prMg9h-KNNKH2BU5X3Dd1iFGCjNlr8muE-kEhZ1RB/pub,phishing
https://docs.google.com/presentation/d/e/2PACX-1vSR0WVlBqbpeNHjftkRcRZ5zDJTemR4PQb6V69prMg9h-KNNKH2BU5X3Dd1iFGCjNlr8muE-kEhZ1RB/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,phishing
https://myfaceclub.com/l/jN3QC3bh7F2YXrrD8XIgyUo5oi/payment?token=eyJpdiI6ImlwQzVHTzZzRGFBczRDRDVITUhzMkE9PSIsInZhbHVlIjoiY2UzNkJYaksydDZKckRtME9nRmZHOW9LdlRmVDM0UlJkdC90ekpxU0o5dz0iLCJtYWMiOiJkZjM5OTM2YWI3ODQzMGI3MjgzNGNhMTNjNTkyZGE5MThjM2UwNDkyMWY5ZTBiYTdiNTgxODFlOWQyM2ViNDczIiwidGFnIjoiIn0%3D&_sid=eyJpdiI6Ik5uYlhzeUgvRTBETVNlQThQb3N5ZVE9PSIsInZhbHVlIjoiSk9mOGEycWQxaXNtRHJlWWNOL0dZQ1kxWlVZMkN3bncxRzMwYTc3Ti9PMHU2WFhVdEgvSGhkemNNY3pBMm1KQkhENVR1RmxoTkFJZVFCSzNEeDNTV3JzN1QwNjVhV1A4TmVMaklnYjBMaklqY0JmR1Uxc1JwMi9iRG9Sa3VSWjlNZUsyZEwwclpxS0ZMY1RqM2FCZ1NDSDZXZjdLWjZ0bjdEc2dJWEhMQlczTXAvS1dLcHp0UU5VMC9IMVUrUHV4UlROQ1kyZVV2Q3ZyczRvQkU4eEI3TXp0TWprbkVWM0hyeU53NXNlaEIrQ1hWbUxiVUFkVHpiS0RzQndwNVl6cFQ4c2dQR2VFSDlsQ0txTVA4MmVxUmdQdURxcFVPVlJYRVgrOGNQaWcwdDQ1Y0dFMHIydVVyb0NGd0hNVUNqaS8vMi9WR0FNNE51N2E5OCtoVE55QjcwRVRIRFRBQlpQWlFVTW5FUXpRTnRSR21ucnlIZUsrQ0J0MjFYeUg1bDRIM3JOeVBnWU5mbjJRWGFxVkRBVzJvUlZtRk8xcmxkVndrOUNHazdzaEpTblhESVl0a0Zkb0dTV0MwYWJITk96Tzd4RzU5WXhsdEtPenhVQnN6QWRWL1E9PSIsIm1hYyI6Ijc3NmM3OTY5ZGU2NGMxNDgzNjk4YjcxZGVjOTA0ZTM1MjYxYWY1NmIzMWI1N2Q0YzE2ODQzMjJlMGQ2YWRmODciLCJ0YWciOiIifQ%3D%3D,phishing
https://ihohopk.m-pages.com/kvIQje/jguug,phishing
https://qiwywu.m-pages.com/CepUNd/teamm,phishing
https://mailsn.m-pages.com/BZGX6L/mailm,phishing
https://2fa4vr.share-eu1.hsforms.com/21xA6VN_EQaWIneVErzqc_Q,phishing
https://us5.campaign-archive.com/?u=fc29a8c45a21e994e94591b47&id=48f21dab5e,phishing
https://us5.campaign-archive.com/?u=8137aea4e7eefff02799f3b45&id=a3b2d1995b,phishing
https://us9.campaign-archive.com/?u=00022c59e8530fa57c6eede2b&amp;id=b=,phishing
https://us14.campaign-archive.com/?u=387a30709ae5e87bb5b8f6992&id=1869c78565,phishing
